,smiles,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,score,tpsa,rank
8381,CC[NH2+]Cc1cc(CN2CC[NH+]3CCCC3C2)c(C)o1,16,0,3,1,0,20,2,0,0,0,2,1,-0.46578,78.61110000000004,0.7945402864509999,5.526144163995321,-6.8,37.43000000000001,14
8382,C=C1C=CC(C(=O)[O-])C(=S)N1,7,0,1,2,1,7,4,0,0,0,0,1,-0.647,42.51070000000001,0.5513304046140001,4.946496510664863,-6.3,52.16,14
8363,CN(CCc1cccs1)C(=O)NCc1ccccc1,15,0,2,1,1,14,6,0,0,0,1,1,3.132200000000002,79.33070000000005,0.8923127224307308,1.913325586881161,-5.2,32.34,14
8383,[NH3+]C1(C(=O)[O-])CCC(SC2CCOCC2)C1,11,0,1,3,1,16,1,0,0,0,1,1,-0.8183,59.69710000000003,0.737546030747,4.909467135729403,-6.2,77.0,14
8362,CCCCN(CCCC)C(=O)c1ccccn1,14,0,2,1,0,13,4,0,0,0,0,1,3.124,69.95650000000005,0.716366657428,1.9298136972251712,-6.3,33.2,14
8360,O=C(NCc1ccnc(Br)c1)c1ccc(Cl)cc1,13,0,2,1,2,12,7,0,0,0,0,2,3.427500000000002,74.55920000000002,0.8785751676572314,1.8625493626434988,-5.7,41.99,14
8341,Cc1cc(CNC(=O)c2ccc(CCC(C)(C)O)cc2)n[nH]1,17,0,3,2,0,17,6,0,0,0,1,1,2.35162,85.55570000000003,0.7668878271349999,2.2828837607176524,-7.3,78.00999999999999,14
8342,COc1ccc(C(=O)N(C)Cc2ccc3c(c2)CCC3)nn1,17,0,3,2,0,17,7,0,0,0,1,2,2.2461,82.84850000000003,0.8682703790884673,2.2655717088351093,-7.2,55.32,14
8343,O=C(Cc1ccc([N+](=O)[O-])cc1Cl)NN1CCCCC1,13,0,3,3,1,16,5,0,0,0,0,2,2.3078,75.37710000000004,0.6843705790710001,2.2611105756112178,-7.0,75.47999999999999,14
8344,COc1ccccc1NC(=O)NCC(O)c1ccccc1OC,17,0,2,4,0,17,7,0,0,0,0,2,2.5589,87.96920000000004,0.7634161990780001,2.2572286427097605,-7.3,79.82000000000001,14
8345,CC(C)(F)C(=O)Nc1ccc(S(=O)(=O)NCC(F)(F)F)cc1,12,4,2,3,1,16,6,0,0,0,0,1,2.2138,71.50220000000003,0.808084968383,2.34456951103291,-7.3,75.27,14
8346,Cc1nnc(CN(C)C(=O)NCc2ccc(F)c(Cl)c2)n1C,14,1,5,1,1,17,6,0,0,0,1,1,2.25762,80.85270000000003,0.939575695505,2.3375448956482945,-7.3,63.05,14
8347,O=C(NCc1ccccc1S(=O)(=O)C(F)(F)F)C(F)(F)F,10,6,1,3,1,15,6,0,0,0,0,1,2.1586,57.584500000000006,0.8612764918432237,2.3676795178680656,-7.3,63.24,14
8348,CCn1nc(C)c(CN(C)CN2C(=O)c3ccccc3C2=O)c1C,18,0,4,2,0,19,7,0,0,0,2,1,2.20534,90.65100000000004,0.79281418484,2.315793643150858,-7.2,58.440000000000005,14
8349,CCc1cccc(OCC(=O)Nc2cccc(N3CC(=O)C(=O)C3)c2)c1,20,0,2,4,0,19,9,0,0,0,1,2,2.2247000000000003,98.61370000000004,0.8070564689375828,2.2872380133721837,-7.1,75.71000000000001,14
8350,Cc1cnn(CC(=O)N2CCC(c3cccc(N)c3)CC2)c1,17,0,4,1,0,18,6,0,0,0,1,2,2.17992,86.37340000000005,0.883380654557303,2.287305774769175,-7.1,64.15,14
8351,CCOc1c(Cl)cc(C(=O)Nc2ccc(Br)cc2)cc1OC,16,0,1,3,2,16,7,0,0,0,0,2,4.7621,91.26820000000002,0.772440436725,1.7668398767327849,-6.4,47.56,14
8352,CCOc1cccc(OC(=O)c2cc(Cl)cc(Cl)c2)c1,15,0,0,3,2,14,7,0,0,0,0,2,4.611300000000003,79.03150000000004,0.6107364321252318,1.8170050811057248,-6.2,35.53,14
8353,Cc1ccccc1OCC(=O)NCCc1nc2ccccc2s1,18,0,2,2,1,17,8,0,0,0,1,2,3.34242,93.00770000000004,0.741741266858,1.8947847787143617,-6.5,51.22,14
8354,Cc1ccc(OCCCC(=O)NCc2ccco2)c(C)c1,17,0,1,3,0,16,6,0,0,0,1,1,3.37184,81.19970000000004,0.7790608020890001,1.8734974665860165,-6.5,51.47,14
8355,O=C(CSCC(=O)Nc1ccccc1)NN=Cc1ccc(Cl)cc1,17,0,3,2,2,16,9,0,0,0,0,2,3.162,99.5854,0.5792624290380001,1.9049224360970405,-6.4,70.56,14
8356,Cc1cccc(N2CCN(C(=O)c3cc(F)cc(F)c3)CC2)c1,18,2,2,1,0,18,7,0,0,0,0,3,3.2356200000000017,85.65350000000002,0.8490693325738324,1.8711052167608155,-6.4,23.55,14
8357,CC(C)NC(=O)c1ccc(-c2ccc(Cl)cc2)o1,14,0,1,2,1,13,6,0,0,0,1,1,3.7382000000000026,71.75620000000004,0.9166237751669635,1.7979960413765301,-6.0,42.24,14
8358,COc1ccc(NCc2ccccc2C#N)c(OC)c1,16,0,2,2,0,14,6,1,0,0,0,2,3.18758,78.02970000000003,0.891214943343,1.8611813824359709,0.0,54.28,14
8359,COc1ccc(CN(C)C(=O)c2ccc(C)s2)cc1,15,0,1,2,1,14,6,0,0,0,1,1,3.337320000000002,77.84750000000004,0.8562024512609192,1.8506736169642846,-5.5,29.54,14
8361,Cc1ccc(OCC(=O)NCCc2nc(-c3ccc(C)cc3)no2)cc1,20,0,3,3,0,19,9,0,0,0,1,2,3.09114,97.85870000000004,0.698923283636,1.9177648740790456,-6.2,77.25,14
8340,CN(CC(=O)NCC(C)(C)c1ccncc1)S(=O)(=O)c1ccc(Cl)cc1,18,0,3,3,2,18,9,0,0,0,0,2,2.4495,101.54050000000004,0.780146368709,2.280185935834192,-7.4,79.37,14
8384,CC([NH2+]C(CO)CO)c1ccoc1,9,0,1,3,0,11,2,0,0,0,1,0,-0.7428,47.00800000000002,0.592293872042,4.656523590158955,-6.1,70.21000000000001,14
8386,NC(=O)NCC1[NH2+]CCCC1([NH3+])c1ccc(Br)cc1,13,0,4,1,1,16,4,0,0,0,0,2,-0.7195999999999976,76.10860000000001,0.5781768385772932,4.826568068346807,-6.2,99.37,14
8410,COc1ccc(C[NH+](C)Cc2nc(N)nc(N(C)C)n2)cc1,15,0,6,1,0,17,6,0,0,0,0,2,-0.2566999999999984,85.85510000000004,0.7653209782565548,3.716451648787073,-6.2,81.6,14
8411,COC(=O)N1CCC(C(=O)NC[NH+]2CCC(C)CC2)CC1,15,0,3,3,0,20,2,0,0,0,0,2,-0.14669999999999828,78.80640000000005,0.7617974411872225,3.500803463978454,-6.2,63.08,14
8412,COC(=O)c1cccnc1NC(CC1CCCO1)C(=O)[O-],14,0,2,5,0,17,5,0,0,0,1,1,-0.032299999999999995,71.58520000000003,0.7347472308893066,3.4875241582578287,-6.2,100.58000000000001,14
8413,CCn1nc(C(=O)NC2CCC[NH+](C)C2)c2ccccc2c1=O,17,0,4,2,0,19,6,0,0,0,0,3,-0.17669999999999808,88.78590000000005,0.8258014220683543,3.8788035221123014,-6.4,68.43,14
8414,COC(=O)c1cc(S(=O)(=O)N2CC[NH+](CC(C)C)CC2)oc1C,15,0,2,5,1,19,5,0,0,0,1,1,-0.08017999999999859,83.94500000000005,0.755158287838484,3.816107018631401,-6.4,81.26,14
8415,CC([NH3+])CCCCN1CC(=O)N2CCCCC2C1=O,14,0,3,2,0,18,2,0,0,0,0,2,0.0104,72.13310000000004,0.734114569716,3.694830477635632,-6.3,68.26,14
8416,CC(C(=O)c1ccc([N+](=O)[O-])cc1)[NH+](C)CC(=O)NC1CC1,15,0,3,4,0,17,6,0,1,0,0,1,-0.040699999999999514,79.80730000000004,0.4197584895774239,3.7757984191323652,-6.3,93.75,14
8417,COC(=O)c1ccc(S(=O)(=O)N2CC[NH+](CC(C)(C)C)CC2)o1,15,0,2,5,1,19,5,0,0,0,1,1,0.001500000000001167,83.82500000000005,0.7772048864496406,3.70815838339567,-6.3,81.26,14
8418,CC(OCC(F)(F)F)C(=O)[O-],5,3,0,3,0,9,1,0,0,0,0,0,-0.2963,26.475999999999992,0.605941050452,3.7365187918319727,-5.2,49.36,14
8419,C[NH+](C)CCOC(=O)c1sccc1C(N)=S,10,0,2,2,2,12,4,0,0,0,1,0,-0.31639999999999907,68.16660000000002,0.5621811695752854,3.8315957025397456,-4.6,56.760000000000005,14
8420,CC[NH2+]CC(=O)NNCc1cc2ccccc2[nH]1,13,0,4,1,0,14,5,0,0,0,1,1,-0.1279999999999985,70.61450000000002,0.537005090831526,3.416598857944578,-5.9,73.53,14
8421,Cc1c(OCC(=O)[O-])n[nH]c1-c1ncc(N2CCOCC2)s1,13,0,4,4,1,19,5,0,0,0,2,1,-0.19308000000000036,77.96670000000003,0.8128631747307654,3.51271896158236,-5.7,103.39999999999999,14
8422,CNC(=O)CS(=O)c1cc([N+](=O)[O-])ccc1N,9,0,3,4,1,11,6,0,0,0,0,1,0.03060000000000007,62.85090000000002,0.44827734554576887,3.2218281142983773,-5.7,115.33,14
8423,CC(=O)N1CCN(Cc2cc(N(C)CCCO)cc[nH+]2)CC1,16,0,4,2,0,19,4,0,0,0,0,2,-0.016599999999998394,85.50150000000005,0.8025132830633264,3.34479109912224,-5.6,61.16000000000001,14
8424,COC(=O)CCCNC(=O)c1csc2c1NCN=C2[O-],12,0,3,4,1,16,5,0,0,0,1,1,-0.07900000000000013,72.92890000000001,0.5842116974296206,3.394235300885942,-5.5,102.85,14
8425,COC(=O)C1COCCN1C(C)C(C)=O,10,0,1,4,0,13,2,0,0,0,0,1,-0.16230000000000078,53.47200000000003,0.6121216955917659,3.3509294714926803,-5.1,55.84,14
8426,Cc1ncnc(C(=O)[O-])c1N1CCC(C#N)CC1,12,0,4,2,0,14,4,1,0,0,0,2,-0.11150000000000015,61.649500000000025,0.7212549022911001,3.3503492721457615,0.0,92.94,14
8427,CC(C(=O)[O-])N(C)C(=O)OC(C)(C)C,9,0,1,4,0,11,2,0,0,0,0,0,-0.00830000000000064,48.46600000000004,0.6312200307086988,3.323566009552673,-4.6,69.67,14
8062,COc1cccc(NC(=O)C(=O)NN=Cc2c(Cl)cccc2Cl)c1,16,0,3,3,2,16,9,0,0,0,0,2,3.0908,93.8224,0.489719323061,2.0605044457810635,-7.7,79.78999999999999,14
8409,COCC(C)CC(=O)N1CCSCC1CC(=O)[O-],12,0,1,4,1,16,2,0,0,0,0,1,-0.257,68.10700000000004,0.690176756797,3.924797131898889,-6.2,69.67,14
8385,CN(C(=O)CC1CSCC[NH2+]1)C1(CC(=O)[O-])CCCCC1,15,0,2,3,1,20,2,0,0,0,0,2,-0.6434,80.73240000000004,0.763220212373,4.801632480139012,-6.2,77.05,14
8408,CNC(=O)c1c(C)cccc1NC(=O)C(C)[NH+](C)C,14,0,3,2,0,14,5,0,0,0,0,1,-0.17388,75.47160000000004,0.729482829518,3.51108739905926,-6.1,62.64,14
8406,Nc1c[nH]nc1C(=O)Nc1ccc(CN2CCNCC2N)cc1,15,0,7,1,0,19,6,0,0,0,1,2,-0.06579999999999914,88.65040000000002,0.5378772470064745,3.3894575292078777,-6.1,125.09,14
8387,Cc1ccnc(NCC2CCNCC2[NH+]2CCC(C)(C(=O)[O-])CC2)c1,19,0,4,2,0,23,4,0,0,0,0,3,-0.7850799999999967,95.27310000000006,0.651358806201971,4.877723352679056,-6.1,81.52,14
8388,CCOC(=O)Nc1cc(C)cc(C(=O)NC2[NH2+]CCC2[NH3+])c1F,15,1,4,3,0,19,5,0,0,0,1,1,-0.6639799999999971,81.12140000000001,0.5889107277396011,4.451215356431828,-6.0,111.67999999999999,14
8389,CC(Nc1ccc(C(=O)[O-])c(OCC2CCOC2)c1)[NH+](C)C,16,0,2,4,0,19,4,0,0,0,1,1,-0.6321999999999979,81.08890000000005,0.6560369902687166,4.33158784354513,-6.0,75.06,14
8390,CC[NH2+]C1Cc2cc(N3CCNC(=O)C3C(=O)OC)ccc21,16,0,3,3,0,19,5,0,0,1,0,2,-0.6550999999999978,81.51310000000004,0.5722232463234659,4.367964201190656,-5.8,75.25000000000001,14
8391,CC(C)C(C)Oc1ccccc1C[NH+]1CCCCC1([NH3+])C(=O)[O-],18,0,2,3,0,20,4,0,0,0,0,2,-0.6331999999999955,85.38080000000005,0.7316716571356766,4.981721738988375,-6.5,81.44,14
8392,Cc1nn(C)c2c(C#N)c(C(=O)[O-])nc(N3CCCC3)c12,14,0,5,2,0,17,5,1,0,0,2,1,0.11209999999999987,73.73850000000003,0.776077518642393,3.1693407026602864,0.0,97.86999999999999,14
8393,CCN1CCOC(COc2ccc(OC)cc2C(=O)[O-])C1,15,0,1,5,0,18,4,0,0,0,0,2,0.15820000000000034,74.67350000000005,0.7440240341024169,3.0201558178182815,-5.7,71.06,14
8394,CC(C)C1(O)CN(C(=O)NC2CCOC2)C1,11,0,2,3,0,16,1,0,0,1,1,0,0.1876,59.116500000000045,0.726747643696,3.1655470739957763,-5.8,61.8,14
8395,CN1CCOC(CNc2ccncn2)C1,10,0,4,1,0,13,3,0,0,0,0,2,0.2191,57.75870000000003,0.788706845034,3.006164161751247,-6.0,50.28,14
8396,CCN(CC)C(=O)c1ccncc1C[NH3+],11,0,3,1,0,11,4,0,0,0,0,1,0.30550000000000005,58.08060000000003,0.773549417446752,2.95302692743431,-5.0,60.84,14
8397,COC(=O)CNC(CCC(F)(F)F)C(=O)N1CCOCC1,12,3,2,4,0,19,2,0,0,0,0,1,0.31889999999999974,66.49470000000004,0.7155190341206374,2.9551361650357393,-6.0,67.87,14
8398,COC(=O)C(C)CNC(=O)C1(O)CCCC1,11,0,1,4,0,14,2,0,0,0,1,0,0.21679999999999955,57.60750000000004,0.675971699254044,3.0141603119206426,-5.7,75.63,14
8399,CC(C)(C)[NH2+]CC(=O)N1CCCCC1CO,12,0,2,2,0,15,1,0,0,0,0,1,-0.2783,62.983200000000046,0.723419233972,3.7576311527077615,-5.9,57.150000000000006,14
8400,CC[NH+](C)CC(=O)N1CCC(C(=O)c2cnn(C)c2C)CC1,16,0,4,2,0,19,4,0,0,0,1,1,-0.3155799999999984,83.87420000000004,0.7589496122787442,3.7811541204138077,-5.7,59.64,14
8401,CC(C)c1ncc(N(C)C(=O)CN2CCOCC2C(=O)[O-])s1,14,0,3,4,1,19,4,0,0,0,1,1,-0.31999999999999895,80.80000000000004,0.7370701467588813,3.869483351183038,-5.6,85.8,14
8402,COC(C)NCc1ccc(C(=O)[O-])o1,9,0,1,4,0,11,3,0,0,0,1,0,-0.27490000000000014,46.34920000000002,0.658753232463038,3.7283844663280963,-5.4,74.53,14
8403,COc1ccc(C(=O)N(C)Cc2cnn(C)c2)cc1N1CC[NH+](C)CC1,19,0,5,2,0,22,6,0,0,0,1,2,0.03560000000000252,100.83320000000006,0.8198357954220916,3.2704444525827334,-5.9,55.04,14
8404,CCN1CCN(S(=O)(=O)CC(=O)N2CC(C)C(C)C2)CC1,14,0,3,3,1,19,3,0,0,0,1,1,0.06810000000000183,82.38180000000006,0.7360176765912115,3.2586536168456295,-5.9,60.93000000000001,14
8405,CC(C)C(CO)NS(=O)(=O)c1cccc(C(=O)[O-])c1Cl,12,0,1,5,2,14,6,0,0,0,0,1,-0.0013000000000000234,71.81580000000002,0.7669361783384745,3.2999946059557663,-5.7,106.53,14
8407,CC(C)c1cc(C(=O)NCCCN2CC[NH+](C)CC2)on1,15,0,4,2,0,19,3,0,0,0,1,1,-0.2518,80.60290000000005,0.7346237929230001,3.5614284965729777,-6.1,62.81,14
8246,Cc1cc(C)n(C)c(=O)c1C(=O)N1CCC2(CCCN(C)C2=O)C1,18,0,3,3,0,21,5,0,0,0,1,2,1.08664,90.98150000000004,0.7839673885940001,3.61428083931986,-7.5,62.620000000000005,14
8339,O=C1CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc2N1,15,0,3,3,0,14,9,0,0,0,0,2,2.3843,78.67410000000002,0.6771088741597445,2.2824459281244778,-7.4,84.6,14
8337,O=C(NCCc1ccc(F)cc1)NCc1cn2ccsc2n1,15,1,4,1,1,17,7,0,0,0,2,1,2.5768,83.41140000000003,0.7576843176279999,2.264564703340604,-7.4,58.43000000000001,14
8271,CCN1CC(C(=O)NCCCc2ccccc2F)CC1=O,16,1,2,2,0,17,5,0,0,0,1,1,1.7429,78.09170000000003,0.818178376714,2.4674854136461817,-7.6,49.41,14
8272,O=C(NCC1CCC(C(=O)[O-])CC1)c1cc(Cl)ccc1F,15,1,1,3,1,17,5,0,0,0,0,2,1.7652,74.19820000000003,0.927631019988,2.4493383153923816,-7.6,69.23,14
8273,Nc1ccc(C(=O)OC(C(=O)N2CCOCC2)c2ccccc2)cc1,19,0,2,4,0,19,8,0,0,0,0,3,2.0257,92.85190000000004,0.6834494578370001,2.4459639224806167,-7.6,81.86000000000001,14
8274,CC(OC(=O)Cn1nnc2ccccc21)C(=O)NCc1ccccc1,18,0,4,3,0,18,9,0,0,0,1,2,1.6794,91.37070000000004,0.6968212854539999,2.396885076326772,-7.3,86.11000000000001,14
8275,Cc1cccc(C(C)NC(=O)C(=O)Nc2cccc(CC(N)=O)c2)c1,19,0,3,3,0,17,9,0,0,0,0,2,1.8387199999999997,95.70680000000002,0.7244578818174643,2.439683404085967,-7.4,101.28999999999999,14
8276,O=c1n(CCN2CCOC(c3cccc(F)c3)C2)nc2ccccn12,18,1,4,2,0,21,7,0,0,0,1,3,1.7086,90.98500000000004,0.730010697788,2.9201692702150748,-7.7,51.77,14
8277,Cc1ccccc1CCC(=O)NC1CC[NH+](Cc2ccccn2)CC1,21,0,3,1,0,20,7,0,0,0,0,3,1.68632,99.30240000000006,0.848694169519,3.1713519737951894,-7.7,46.43,14
8278,Nc1ccc2c(c1)CN(c1cccc[nH+]1)CC2,14,0,3,0,0,13,6,0,0,0,0,3,1.6456,68.60610000000003,0.757579843587,3.4268585818405564,-7.7,43.4,14
8279,CC(Cc1ccco1)NC(=O)C1=NN(c2ccccc2)C(=O)C(C)N1,18,0,4,3,0,19,8,0,0,0,1,2,1.6652,93.97740000000005,0.873779146298,3.375817393849156,-7.7,86.94,14
8280,Cc1nc(CNC(=O)Nc2ccc(C)c(S(N)(=O)=O)c2)c(C)s1,14,0,4,3,2,16,8,0,0,0,1,1,2.03746,89.99860000000002,0.7828361168979999,2.4111623536189946,-7.5,114.18,14
8281,Cn1ncnc1CNC(=O)N1CCC(c2nc(-c3ccccc3)no2)CC1,18,0,7,2,0,22,8,0,0,0,2,2,1.9543000000000001,96.52070000000003,0.7561598955048598,2.430705124447563,-7.5,101.97,14
8282,Nc1nnc(-c2cccc(Cl)c2Cl)c(N)n1,9,0,5,0,2,11,6,0,0,0,0,2,2.0098,64.10780000000001,0.8138095128696987,2.424396377446234,-7.4,90.71,14
8283,CC(=O)Oc1cccc2c1C(=O)c1c(OC(C)=O)cc(C(=O)O)cc1C2=O,19,0,0,8,0,18,11,0,0,0,0,3,2.0108,89.32630000000005,0.5498381537815612,2.3757822315956627,-7.4,124.04000000000002,14
8284,CC1CCCN(C(=O)NCCNC(=O)c2ccccc2F)C1,16,1,3,2,0,18,5,0,0,0,0,2,1.997,82.10290000000003,0.840147826249,2.3753137730192684,-7.2,61.440000000000005,14
8285,O=C(NC(=Cc1cccnc1)C(=O)N1CCOCC1)c1ccccc1Br,19,0,3,3,1,19,9,0,0,0,0,3,2.4738,101.22120000000004,0.777417636628,2.342310104848277,-7.5,71.53,14
8286,Cc1cccn2c(=O)c(C(=O)N3CCc4ccc(F)cc43)cnc12,18,1,3,2,0,18,9,0,0,0,1,3,2.34492,87.97950000000003,0.6913456180609999,2.3587773741257654,-7.5,54.68,14
8287,O=C(Cc1ccccc1)NCC(=O)NC1CCN(c2cccc(Cl)c2)C1,20,0,3,2,1,20,8,0,0,0,1,2,2.3938,103.36840000000004,0.819569027879,2.3791048680753266,-7.7,61.440000000000005,14
8288,CC([O-])=CC(=O)c1cccc2ccccc12,14,0,0,2,0,10,7,0,0,0,0,2,2.2866,62.03550000000004,0.434902598105,2.381016167656025,-7.7,40.13,14
8289,Cn1ccc(C(=O)NCc2cc(Cl)c3c(c2)OCCCO3)cc1=O,17,0,2,4,1,19,7,0,0,0,0,2,2.13,89.91220000000006,0.925606537334,2.3994728492388866,-7.7,69.56,14
8270,COc1cccc([N+](=O)[O-])c1C(=O)CNC(=O)c1ccoc1,14,0,2,6,0,15,8,0,0,0,1,1,1.8090999999999997,75.02010000000001,0.49458508323188743,2.3913263836684724,-7.0,111.67999999999999,14
8290,CCn1c(C(=O)[O-])c(CC(=O)Nc2ccccc2OC)c2ccccc21,20,0,2,4,0,19,9,0,0,0,1,2,2.2145,97.27020000000005,0.740006078757,2.3952897634362618,-7.6,83.39,14
8269,CCC(CC)C(=O)N1CCC(NS(=O)(=O)N2CCCCC2)CC1,16,0,3,3,1,21,3,0,0,0,0,2,1.7339,91.15350000000008,0.803064531723,2.3930508306661427,-7.0,69.72,14
8267,CCN(C)C(=O)CCCn1c(=O)oc2cc([N+](=O)[O-])ccc21,14,0,3,5,0,17,6,0,0,0,1,1,1.7612,79.67340000000003,0.602302480441,2.39148951103291,-6.9,98.59,14
8248,CC[NH+]=C(NCc1ccc(Cl)nc1)NCC1Cc2ccccc2O1,18,0,4,1,1,19,7,0,0,0,1,2,0.8744,95.16210000000004,0.434088417415,3.5690378529313547,-7.4,60.150000000000006,14
8249,C[NH+]=C(NCc1cc(C)oc1C)NC1CCN(c2ccccc2)C1,19,0,4,1,0,20,6,0,0,0,2,1,0.92094,97.11110000000004,0.58603567566,3.4602522628692443,-7.3,54.41,14
8250,CCOc1ccnc(N2C(=O)C(C(=O)[O-])Nc3ccc(F)cc32)c1,16,1,3,4,0,18,8,0,0,0,0,3,0.8280999999999998,81.36970000000001,0.8345200966669908,3.469468595919709,-7.3,94.59,14
8251,O=C(C[NH+]1CCCC1C1CCCC1)NC(=O)NCc1ccco1,17,0,3,3,0,21,4,0,0,0,3,0,0.8429,84.76310000000005,0.764391237977,4.20310651601851,-7.6,75.78,14
8252,O=C1C(NC(=O)C2(c3ccc(F)cc3)CC2)NCC12CCCNC2,18,1,3,2,0,22,5,0,1,0,1,2,0.841699999999999,86.78910000000005,0.7677077959967421,4.25917186560719,-7.5,70.23,14
8253,CC(=O)C1C2c3ccccc3OC1(C)N=c1sc(=Cc3cnn(C)c3)c(=O)n12,20,0,4,3,1,23,9,0,0,0,2,3,1.0085,103.92000000000004,0.659039479799,4.585632989530944,-7.7,78.47999999999999,14
8254,O=C(NCc1ccccn1)C1CCC[NH+](C2CCN(Cc3cscn3)CC2)C1,21,0,5,1,1,25,6,0,0,0,1,3,1.1138,109.91740000000006,0.7726760497290001,4.188967465470055,-7.7,62.56,14
8255,O=S1(=O)CC([NH2+]CCC2=CCCCC2)C(S(=O)(=O)c2ccccc2)C1,18,0,1,4,2,19,8,0,0,0,1,2,1.0798,97.81800000000004,0.753905585391,4.1520990839900005,-7.6,84.88999999999999,14
8256,c1ccc(CC[NH+]2CCCC(c3nncn3C3CC3)C2)nc1,17,0,5,0,0,20,5,0,1,0,1,2,1.013,83.77270000000004,0.908715440883,4.444080597449483,-7.7,48.040000000000006,14
8257,Cc1c(N)c(-c2ccccc2)nn1C1NC(n2cnc3ccccc32)C(=O)C1C(=O)[O-],22,0,6,3,0,24,11,0,0,0,3,2,1.02622,111.25910000000003,0.4759596818283265,4.211277852434122,-7.7,130.89,14
8258,Cc1nc(C(NC(=O)C2CSC(=O)N2)c2ccccc2)n[nH]1,14,0,5,2,1,17,7,0,0,0,2,1,1.14372,82.32510000000003,0.7951464423829999,3.4244670725128827,-7.6,99.77,14
8259,COc1ccc(Cn2cnc3c2C([O-])=NC(N)(c2ccccc2)N3)cc1,19,0,5,2,0,20,9,0,0,0,1,3,1.2415999999999991,96.79010000000001,0.7387749727274627,3.4153067142291738,-7.6,100.52,14
8260,COc1cc(CC2NS(=O)(=O)c3ccccc3C2O)cc(OC)c1O,17,0,1,6,1,19,8,0,0,0,0,3,1.346,90.42610000000003,0.763582250045,3.4853629400359747,-7.7,105.09,14
8261,COc1cccc(CNC(=O)NCCC[NH+]2CCc3ccccc3C2)c1O,21,0,3,3,0,22,7,0,0,0,0,3,1.2313,104.06090000000005,0.560692678897,3.628294121514777,-7.7,75.03,14
8262,CCCc1cc(N2CCCC2Cn2cncn2)n2ncnc2n1,15,0,8,0,0,20,6,0,0,0,3,1,1.3373,85.16700000000003,0.7151184479699999,3.3935383190063138,-7.6,77.03,14
8263,O=C([O-])C1(C2CCCC2O)CCCc2ccccc21,16,0,0,3,0,17,4,0,0,0,1,2,1.1716,69.41280000000005,0.877846610699,3.8126679058760544,-7.7,60.36,14
8264,CCCCN1CNc2c(c(=O)[nH]c(=O)n2CCc2ccccc2)C1,18,0,4,2,0,20,6,0,0,0,0,3,1.7644,95.27640000000002,0.853956403674,2.4884515330870087,-7.7,70.13,14
8265,CNC(=O)Cc1nc(CN2CCc3ccc([N+](=O)[O-])cc3C2)cs1,16,0,4,3,1,19,7,0,0,0,1,2,1.8981,90.79910000000002,0.66376869088,2.4595325777456747,-7.7,88.37,14
8266,CC(=O)N1CCC(C(=O)OCc2nnc(-c3ccccc3)o2)C1,16,0,3,4,0,18,7,0,0,0,2,1,1.6482,79.89100000000003,0.80419082303,2.5567687180190664,-7.6,85.53,14
8268,CN(Cc1nc2ccccc2c(=O)[nH]1)C(=O)CCCNC(=O)C(C)(C)C,19,0,4,3,0,20,7,0,0,0,0,2,1.824,100.53640000000006,0.775483573446,2.3903759683369006,-7.3,95.16,14
8338,O=C(Cc1ccc[nH]1)N1CCN(C(=O)c2cc(Cl)ccc2F)CC1,17,1,3,2,1,19,7,0,0,0,1,2,2.3343,88.39020000000004,0.92540978319,2.2853622157547235,-7.4,56.41,14
8291,COc1ccc(C=CC(=O)N2CCCC(C(N)=O)C2)cc1OC,17,0,2,4,0,18,6,0,0,0,0,2,1.4409,87.07840000000004,0.841429986286,2.5007851515855,-7.5,81.86,14
8293,COc1cccc(CN2CCC(=O)N3CCCC3C2=O)c1,16,0,2,3,0,18,5,0,0,0,1,1,1.4185,77.76300000000003,0.8536819521690001,2.5563274605822968,-7.2,49.85,14
8317,COCCNc1nc(NCc2ccccn2)nc2nccnc12,15,0,7,1,0,17,8,0,0,0,0,3,1.4852,87.05740000000003,0.639482515692,2.468885248086956,-6.8,97.74,14
8318,Cc1ccccc1OCCCC(=O)NC1CCS(=O)(=O)C1,15,0,1,4,1,16,6,0,0,0,1,1,1.4573200000000002,81.10950000000004,0.815407463847,2.496095322381516,-6.7,72.47,14
8319,CCC(C)NC(=O)CN1CCN(C(=O)c2ccncc2Cl)CC1,16,0,4,2,1,19,5,0,0,0,0,2,1.4075,89.48620000000004,0.890407046725,2.5143911612008853,-6.8,65.54,14
8320,CC(C)Sc1cccc(CN2CC(=O)N(CC(N)=O)C2=O)c1,15,0,3,3,1,17,6,0,0,0,1,1,1.4365999999999997,84.14840000000002,0.6345326862294248,2.4970502802636805,-6.8,83.71000000000001,14
8321,CCc1nc(N2CCN(C)CC2)n(-c2ccc3c(c2)OCO3)n1,16,0,5,2,0,21,5,0,0,0,2,2,1.3101999999999996,86.57000000000006,0.8511338500765928,2.536301885488186,-6.8,55.650000000000006,14
8322,Cc1ccccc1N1CCN(C(=O)C2CCCN(S(C)(=O)=O)C2)CC1,18,0,3,3,1,21,6,0,0,0,0,3,1.3152200000000003,99.11280000000006,0.8104546030180223,2.4985354059970994,-6.5,60.93,14
