,smiles,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,score,tpsa,rank
7623,CC(C)CCCNC(=O)c1cccc(N2NC(=O)C3CC=CCC3C2=O)c1,21,0,3,3,0,22,7,0,0,0,0,3,2.8128,103.82990000000004,0.593880789502,3.2555466869964214,-8.4,78.51,16
7615,Cc1ccc(CNc2c(-c3ccc4c(c3)CCCC4)c(=O)c2=O)cc1,22,0,1,2,0,19,9,0,0,1,0,3,3.74892,101.93770000000004,0.7192355677240001,2.1858512361766422,-8.0,46.17,16
7607,CCOC(=O)c1ccc(NC(=S)N2CCC(c3nc4ccccc4[nH]3)CC2)cc1,22,0,4,2,1,23,9,0,0,0,1,3,4.316,118.2609,0.474495561848,2.2062825039388065,-8.1,70.25,16
7613,O=C(c1cn(-c2ccccc2)nn1)N1CC=C(c2ccccc2Cl)CC1,20,0,4,1,1,19,10,0,0,0,1,3,3.8502,101.30850000000004,0.686469601004,2.327481918613458,-8.2,51.02,16
7600,COc1ccccc1-c1ccc2nnc(SCC(=O)N3CCCc4ccccc43)n2n1,23,0,5,2,1,24,11,0,0,0,1,4,3.8714,120.61000000000004,0.432457021304,2.3921140163665555,-8.3,72.62,16
7601,Cc1c(C(=O)N2CCCN(C(=O)Cc3cccc(F)c3)CC2)nc2c(Cl)cccn12,22,1,4,2,1,24,9,0,0,0,1,2,3.3524199999999995,112.14350000000005,0.630440505828,2.4221040779870595,-8.3,57.92,16
7599,O=C(Cn1ccn2nc(-c3ccc(F)cc3)cc2c1=O)NCCC1=CCCCC1,22,1,4,2,0,23,9,0,0,0,1,3,3.3088,109.02370000000003,0.640984754314,2.5956083281146327,-8.3,68.39999999999999,16
7602,Cc1ccc(C(=O)NC(C)c2ccc(-c3cncnc3)cc2)cn1,19,0,4,1,0,16,10,0,0,0,0,3,3.33802,92.32320000000004,0.7862242937720001,2.5128181491568693,-8.3,67.77000000000001,16
7603,Cc1nnc2sc(-c3ccccc3NC(=S)NC(=O)C=Cc3ccco3)nn12,18,0,6,2,2,20,11,0,0,0,3,1,3.28062,110.93740000000004,0.386888527496,2.7052519891071083,-8.3,97.35,16
7604,O=C(NCC(O)c1cccc2ccccc12)C(=O)Nc1ccccc1Cl,20,0,2,3,1,18,10,0,0,0,0,3,3.2815,101.9992,0.607792234953,2.3960429553934137,-8.2,78.43,16
7614,Cc1nnc(-c2cc(NC(=O)c3ccccc3F)c(C)s2)o1,15,1,3,2,1,16,8,0,0,0,2,1,3.80634,81.43820000000002,0.7730737164270001,2.3227484192214973,-8.1,68.02000000000001,16
7605,Cc1ccc(-c2csc(NC(=O)c3cc([N+](=O)[O-])ccc3N3CCOCC3)n2)c(C)c1,22,0,4,4,1,24,10,0,0,0,1,3,4.42404,121.10560000000002,0.447596921901,2.3203891931128857,-8.4,97.6,16
7606,Cc1cc(C)cc(NC2=C(N3CCCC3)C(=O)c3ccccc3C2=O)c1,22,0,2,2,0,20,9,0,0,0,1,3,4.10194,102.47470000000004,0.874729880273,2.307168990503161,-8.2,49.41,16
7608,COc1ccccc1CNC(=O)Cc1cc(-c2cc3ccccc3o2)on1,21,0,2,4,0,20,10,0,0,0,2,2,3.9553,100.25570000000002,0.54254267372,2.22301632211066,-8.1,77.5,16
7609,Cc1ccc(-n2nnc(C(=O)Nc3cccc(F)c3C)c2C2CC2)cc1,20,1,4,1,0,20,9,0,1,0,1,2,4.15294,97.1612,0.739063632472,2.2190206380411097,-8.1,59.81,16
7610,O=C(NCc1csc(C2CC2)n1)Nc1nnc(-c2ccccc2)s1,16,0,5,1,2,19,8,0,1,0,2,1,3.8607,95.2924,0.703323284916,2.32490159519881,-8.2,79.8,16
7611,COc1cccc(Oc2ccc(CNc3ccc4nccnc4n3)cn2)c1,20,0,5,2,0,19,11,0,0,0,0,4,3.8328,101.96470000000002,0.54254554932,2.3569926926072515,-8.2,82.05,16
7612,CC(NC(=O)c1cccc(-c2ccoc2)c1)C(=O)Nc1ccccc1,20,0,2,3,0,17,10,0,0,0,1,2,3.7036,96.14390000000002,0.726308615482,2.365063922480616,-8.2,71.34,16
7598,Cc1csc(C(=O)Nc2ccc3c4c(c(=O)[nH]c3c2)CCCC4)c1,19,0,2,2,1,19,8,0,0,0,1,3,4.02912,98.21990000000002,0.714269556134,2.390864242117109,-8.3,61.96,16
7631,Cc1[nH]c(=NS(=O)(=O)c2cnc3c(c2)c(C)nn3C)sc1-c1ccccc1,18,0,5,2,2,19,11,0,0,0,2,2,2.93134,104.8375,0.568048967094,3.009722520542475,-8.3,93.0,16
7662,COc1ccc(-c2nc(CC([O-])=Nc3ncn[nH]3)cs2)cc1,14,0,5,2,1,16,8,0,0,0,2,1,1.5698,81.28370000000001,0.57417860288,2.9460356168021424,-7.6,99.11,16
7633,COC(=O)C(C)NC(=O)c1ccc(F)cc1NC(=O)c1ccc2cc[nH]c2c1,20,1,3,4,0,20,10,0,0,0,1,2,2.8506,101.5961,0.5856902893770001,2.6394727457595373,-8.2,100.29,16
7652,Cc1ccc(CN2CC[NH+](CC(=O)NN=Cc3cc(Br)ccc3F)CC2)cc1,21,1,4,1,1,22,8,0,0,0,0,3,1.74742,111.85640000000004,0.5268424923,3.250318506201124,-7.7,49.14,16
7653,Cc1cc(CN(C)C(=O)NC2CC[NH+](CC3CCCCC3)CC2)no1,19,0,4,2,0,24,3,0,0,0,1,2,1.75202,96.39940000000006,0.8576637516519999,3.609582005407411,-7.8,62.81,16
7654,O=C(c1ccc(NCC2CC2)[nH+]c1)N1CCCN(c2ncccn2)CC1,19,0,6,1,0,22,7,0,1,0,0,2,1.4651,98.97690000000004,0.88960369375,3.1245157242814745,-7.5,75.5,16
7655,COCC(NC(=O)c1cn(Cc2c(F)cccc2F)nn1)c1ccnn1C,17,2,6,2,0,21,8,0,0,0,2,1,1.4556,90.77320000000005,0.681364296517,3.1511788303282304,-7.5,86.85999999999999,16
7656,CC1Cc2ccccc2N1CC(C)(C)C(=O)NN,14,0,3,1,0,15,4,0,0,0,1,1,1.4537,73.06510000000003,0.487579865438,3.0767068799568005,-7.4,58.36,16
7657,CCOc1ccc(N2C(=O)CC([NH2+]CCc3ccccc3)C2=O)cc1,20,0,2,3,0,19,8,0,0,0,1,2,1.5233,95.44740000000004,0.785573756934,3.2085523840190766,-7.6,63.22,16
7651,O=C(NCC1CCCN(c2ncccn2)C1)C1Cc2ccccc2O1,19,0,4,2,0,21,7,0,0,0,1,3,1.8129,94.54070000000004,0.92727146182,3.036535551443368,-7.8,67.35000000000001,16
7658,O=C1C2CCCCN2C(=O)CCN1CCC(F)(F)F,12,3,2,2,0,18,2,0,0,0,0,1,1.5522,61.221000000000025,0.775792050002,2.9711555647397336,-7.4,40.620000000000005,16
7660,C=CCc1c(C)[nH]c2nc(-c3ccncc3)nn2c1=O,14,0,5,1,0,14,8,0,0,0,1,2,1.51652,75.47670000000002,0.7367815365729999,2.9690753095614784,-7.3,75.94,16
7661,CN(CCOCC1CC1)c1ccc2c(c1)NC(=O)C2O,15,0,2,3,0,18,4,0,1,0,1,1,1.5349,76.84450000000002,0.780884745117,3.111080954222884,-7.6,61.8,16
7663,CCC(NC(=O)C(=O)Nc1ccc(C(N)=O)c(C)c1)c1c(C)nn(C)c1C,19,0,5,3,0,20,8,0,0,0,1,1,1.6502599999999998,102.18330000000005,0.6981528270790001,2.937765571218918,-7.6,119.11,16
7664,[NH3+]C1C=CC(c2nc(-c3ccccc3)no2)C1,13,0,3,1,0,13,6,0,0,0,2,1,1.3906,62.90810000000002,0.7980940821870001,3.8256572422216273,-7.6,66.56,16
7597,Cc1cccc(C2(CNC(=O)c3ccc[n+]([O-])c3)CCCCC2)c1,20,0,2,2,0,19,7,0,0,0,0,3,3.26032,93.67720000000004,0.681720160696,2.5538736066656043,-8.2,56.040000000000006,16
7665,CCOC(=O)C1=C(C[NH+]2CCC(C)CC2)NC(=O)NC1c1ccc(F)cc1,20,1,3,3,0,23,6,0,0,0,0,3,1.3116,98.42910000000003,0.6865106343100001,3.871395631947663,-7.6,71.87,16
7659,CC1=C(c2ccccc2)C1C(=O)N1CCN(CCn2cncn2)CC1,19,0,5,1,0,21,7,0,1,0,1,2,1.5258,95.56800000000004,0.838019706777,2.936589291289888,-7.2,54.260000000000005,16
7632,O=C(Nc1ccc(F)c(C(F)(F)F)c1)N1CCCC1CN1CCOCC1,17,4,3,2,0,24,4,0,0,0,1,2,3.173,87.40770000000005,0.814002755203,2.7660326657570966,-8.3,44.81,16
7650,O=C(CN1CC[NH+](Cc2ccccc2)CC1)Nc1nc2ccc(F)cc2s1,20,1,4,1,1,22,8,0,0,0,1,3,1.7746,105.49040000000004,0.7090828139059999,3.1002665655381185,-7.8,49.67,16
7648,O=C(CCCN1C(=O)NC2(CCCC2)C1=O)NCc1cccs1,16,0,3,3,1,20,5,0,0,0,3,0,2.0091,86.84340000000005,0.784617659061,2.784978508228857,-7.8,78.51,16
7634,Cc1cc2c(n1-c1ccc(F)cc1)CCC(C(=O)C(F)(F)F)=C2[O-],17,4,1,2,0,19,7,0,0,0,1,2,3.07382,76.76700000000002,0.780735493799,3.0254976560610243,-8.4,45.06,16
7635,O=C(Nc1ccc(Cl)cc1F)C(=O)NC1C2CCc3ccccc3C21,19,1,2,2,1,20,8,0,1,0,0,3,3.2622,92.9644,0.7961647223370001,3.2608250919915247,-8.6,58.2,16
7636,Cc1cccc(N2CCN(C3=NC(=O)C(=C4CCCCC4)S3)CC2)c1,20,0,3,1,1,22,6,0,0,0,1,3,3.96462,105.10900000000004,0.6898307531389999,2.57332900224619,-8.5,35.91,16
7637,Cc1[nH]c2ccccc2c1C=C1C(=O)N(c2ccccc2)C(=O)N=C1O,20,0,3,3,0,18,11,0,0,0,1,3,3.98302,100.40050000000004,0.664807320678,2.567338221272392,-8.5,85.76,16
7638,Cc1ccc(NC(=O)C2CCCN2c2ncnc3ccccc23)cc1Cl,20,0,4,1,1,20,9,0,0,0,1,3,4.19912,104.7247,0.7245382454699999,2.551201483459943,-8.6,58.120000000000005,16
7639,CC(OC(=O)c1cc(=O)c2cc(Cl)ccc2o1)C(=O)N(C)c1ccccc1,20,0,1,5,1,19,10,0,0,0,0,3,3.6547,102.2235,0.623436874062,2.6965348789112262,-8.5,76.82000000000001,16
7649,CC1CCN(c2ncc(S(C)(=O)=O)c(C3CCN(C(=O)c4ccn(C)n4)CC3)n2)CC1,21,0,6,3,1,26,8,0,0,0,1,3,1.8697,116.83930000000008,0.711021293222,2.778652775220434,-7.7,101.29000000000002,16
7640,CC1CN(C)c2ccccc2CN1C(=O)Nc1cccc(F)c1,18,1,3,1,0,18,7,0,0,0,0,2,3.6981,90.13570000000004,0.84702134502,2.625299885313309,-8.6,35.58,16
7642,Cc1cc(C)n2nc(C(=O)Nc3ncc(Cc4ccccc4Br)s3)nc2n1,18,0,6,1,2,20,10,0,0,0,2,2,3.80324,107.27120000000004,0.502980477162,2.600904583216643,-8.5,85.07000000000001,16
7643,CC(C(=O)Nc1cccc(-c2ccc3c(c2)CCO3)c1)n1cccn1,20,0,3,2,0,19,9,0,0,0,2,2,3.6847,96.64470000000004,0.77048523792,2.653771166948479,-8.6,56.15,16
7644,Cc1cccc(C(C)CNC(=O)C2Cc3cc(F)ccc3O2)c1,19,1,1,2,0,18,7,0,0,0,1,2,3.35752,87.12370000000004,0.922088966852,2.886079025070881,-8.5,38.33,16
7645,CC1=NN(c2ccc([N+](=O)[O-])cc2)C(=O)C1=C(C)Nc1ccc(Cn2cnnc2)cc1,21,0,7,3,0,22,12,0,0,0,2,2,3.3432,115.5801,0.36635183365,2.719795661644356,-8.4,118.55,16
7646,CC1(c2ccccc2Br)NC(=O)N(CC(=O)NC2CCCCCCC2)C1=O,20,0,3,3,1,23,6,0,0,0,1,1,3.4452,105.98840000000006,0.6952957182969999,2.6985444173727657,-8.4,78.51,16
7647,O=c1c2cnn(-c3ccccc3)c2nnn1CC(O)c1ccccc1F,18,1,5,2,0,19,10,0,0,0,1,3,1.8499,92.27980000000002,0.610396432925,2.797273483459941,-7.8,85.83,16
7641,O=C1OCCN1c1ccc(C(=O)N2CCCC2c2cccc(F)c2)cc1,20,1,2,3,0,21,8,0,0,0,2,2,3.7596,94.54750000000004,0.8185264704,2.6039368680753263,-8.6,49.85,16
7596,O=C(CSc1nc([O-])c2cnn(-c3ccccc3)c2n1)Nc1ccccc1Cl,19,0,5,2,2,20,11,0,0,0,1,3,3.2733,106.9117,0.393732796947,2.5312742113293307,-8.2,95.76,16
7530,CC1CN(CCC2CC[NH+](Cc3cnnn3C)CC2)CC(C)O1,17,0,5,1,0,23,2,0,0,0,1,2,0.1093,89.19370000000006,0.858136920374,4.7034747969912685,-7.0,47.620000000000005,16
7594,COc1ccccc1C(=O)NN=C1CCCc2oc(C(=O)Nc3ccccn3)c(C)c21,23,0,4,4,0,23,11,0,0,0,1,3,3.71432,115.5704,0.597290706347,2.515418828926512,-8.4,105.82,16
7544,O=C([O-])C1(CC#Cc2ccccc2)CC1,13,0,0,2,0,11,4,1,1,0,0,1,0.9583,54.61100000000003,0.67510024574,2.9469342177050155,0.0,40.13,16
7545,CC(CS(C)(=O)=O)C(=O)NCC1(CN2CCOCC2)CCCCC1,17,0,2,4,1,22,3,0,0,0,0,2,1.0659999999999998,94.66150000000006,0.744736985537,3.1248708921309625,-6.4,75.71000000000001,16
7546,COCC(C)N1CC[NH+](CCC(=O)Nc2ccccc2)CC1,17,0,3,2,0,19,4,0,0,0,0,2,0.2506,88.16340000000005,0.777393281345,3.7239143401940265,-6.0,46.010000000000005,16
7547,C[NH+](C)C1CCC(NC(=O)COc2ccccc2C#N)C1,16,0,3,2,0,17,4,1,0,0,1,1,0.11888,79.03240000000004,0.829949786714,3.831624549392119,0.0,66.56,16
7548,CCC(C)([NH3+])C(=O)N(C)CCOCC1CC1,12,0,2,2,0,15,1,0,1,0,0,0,0.282,62.76410000000004,0.652641614855,3.711329568245713,-5.7,57.18000000000001,16
7549,CCN(CC)C(=O)CC(C[NH3+])N(C)C(C)C,12,0,3,1,0,14,1,0,0,0,0,0,0.1956,66.98710000000004,0.6959285034,3.785392259213282,-5.2,51.190000000000005,16
7543,Cc1cc2nnc(C(=O)C=CN(C)C)c(C)n2n1,12,0,5,1,0,13,6,0,0,0,1,1,0.99914,67.41350000000001,0.604398206237,2.906934107310596,-6.2,63.39,16
7550,N#CC(C(=O)C1CC(=O)N(CC(F)(F)F)C1)=C([O-])N1CCCC1,14,3,3,3,0,20,3,1,0,0,2,0,0.15758,69.19500000000002,0.426877302632,3.751618774414285,0.0,87.47,16
7552,CCOC(=O)C(F)C(C)NC1CCN(C(C)=O)C1,12,1,2,3,0,16,2,0,0,0,1,0,0.4865,64.78570000000003,0.745642888906,3.5712773370614013,-6.2,58.64,16
7553,CC(Cn1cncn1)NC(=O)NC1CCCCC1CO,13,0,5,2,0,18,3,0,0,0,1,1,0.5169,73.98320000000002,0.747911354876,3.468739750995338,-6.1,92.07,16
7554,CCC(NC(=O)NCc1ncn(C)n1)C1CCCO1,12,0,5,2,0,17,3,0,0,0,2,0,0.5719,69.42740000000003,0.8327063687399999,3.678698885956869,-6.4,81.07000000000001,16
7555,N#Cc1cnc(N2CCc3nnc(C4CCCO4)n3CC2)nc1N,15,0,8,1,0,21,5,1,0,0,2,1,0.43618,85.02540000000003,0.861718900863,3.356457852931356,0.0,118.77,16
7556,c1cnc2cc(NC3CC[NH2+]C3)ccc2n1,12,0,4,0,0,13,5,0,0,0,1,2,0.3774,63.225100000000026,0.7778516991680001,3.870838084729229,-6.2,54.42,16
7557,CC(C)[NH+](CCNC(=O)N1CCCC(CN2CCOCC2)C1)C(C)C,19,0,4,2,0,25,1,0,0,0,0,2,0.4419,101.05640000000008,0.7114934867460001,3.70491518621688,-6.2,49.25,16
7551,CC[NH+](C)C(C)C(=O)NCc1ccccc1C,14,0,2,1,0,13,4,0,0,0,0,1,0.53432,69.91540000000005,0.7820387657250001,3.7039582188102567,-6.4,33.54,16
7558,C[NH+](C)CC1COCCN1C(=O)c1c(F)cccc1Cl,14,1,2,2,1,17,4,0,0,0,0,2,0.4646,74.73120000000003,0.8984961726649999,3.68987509008702,-6.1,33.980000000000004,16
7542,C#CCn1c(=NC(=O)c2snnc2C)sc2cc(S(N)(=O)=O)ccc21,14,0,5,3,3,17,9,1,0,0,2,1,0.8844200000000001,94.5607,0.6726609348199999,2.97899973115992,0.0,120.29999999999998,16
7540,CCOC(=O)C(O)C=C(C)C,8,0,0,3,0,8,2,0,0,0,0,0,0.8766,42.07080000000001,0.497077388431,3.147308352271533,-5.8,46.53,16
7666,CCOC(=O)OC(C)OC(=O)C1N2C(=O)C(NC(=O)C(N)c3ccccc3)C2SC1(C)C,21,0,3,7,1,27,7,0,0,1,1,1,1.2958000000000012,115.05410000000002,0.3465790612399167,3.992248619584961,-7.6,137.26000000000002,16
7526,CC[NH+]1CCCCC1CNC(=O)CSc1nc(C)n[nH]1,13,0,5,1,1,18,3,0,0,0,1,1,-0.22128,78.86310000000003,0.6559505526439999,4.788314455772509,-6.8,75.11,16
7527,Cn1nncc1C[NH+]1CCC2(CCC2)C1,11,0,4,0,0,15,2,0,0,1,2,0,-0.226,56.30470000000004,0.751419023307,5.447406881393976,-6.5,35.15,16
7528,O=C([O-])c1ccc(C[NH+]2CC3(CCCCCC3)C2)o1,15,0,1,3,0,18,3,0,0,1,1,0,0.3822,67.57420000000003,0.876434068532,4.420857142649004,-7.0,57.71,16
7529,COCC[NH+]1CCCC1CNC(=O)c1cc(Cl)nc(N(C)C)c1,16,0,4,2,1,20,4,0,0,0,1,1,0.2245,91.50190000000003,0.713970514654,4.463794202585673,-6.9,58.900000000000006,16
7531,CC(=O)Oc1c(C)cc(C[NH+](CCO)C2(C)CCS(=O)(=O)C2)cc1C,18,0,1,5,1,20,6,0,0,0,1,1,0.18314,95.52030000000003,0.5652893135270001,4.500473088291352,-7.0,85.10999999999999,16
7541,CCC(C)NC(=O)N1CCCCC1CNS(C)(=O)=O,12,0,3,3,1,16,3,0,0,0,0,1,0.8982,75.47620000000005,0.801628554868,3.0290358391997056,-6.3,78.51,16
7532,Cc1ncc(C[n+]2csc(CCOP(=O)(O)OP(=O)([O-])O)c2C)c(N)n1,12,0,4,7,3,20,7,0,0,0,1,1,0.2097399999999998,89.92600000000002,0.3927486230020511,4.470212765229347,-7.1,171.8,16
7534,CCOC(=O)C1([NH3+])CCCC1CCSc1n[nH]c(=O)n1C,13,0,4,3,1,19,3,0,0,0,2,0,-0.0655,78.76280000000003,0.5818288134,4.2134226521660265,-6.4,104.62,16
7535,CC1OCCC1C(=O)N1CC([NH3+])(C(C)C)C1,12,0,2,2,0,16,1,0,0,1,1,0,-0.1097,60.55810000000004,0.73756638044,4.4347954873777535,-6.3,57.18,16
7536,CC(C)n1ccc(CC([NH3+])C2CN(C)CCO2)n1,13,0,4,1,0,17,2,0,0,0,1,1,-0.0524,70.22910000000003,0.842545274309,4.2116980863729845,-6.2,57.93000000000001,16
7537,NC(=O)C1CCCN1C1CC[NH+](C2CCCC2)CC1,15,0,3,1,0,20,1,0,0,0,2,1,-0.074,74.89710000000005,0.7736716671349999,4.3630135529054135,-6.3,50.77,16
7538,COc1c(CN2CCN(CC3CCCC[NH+]3C)CC2)c(C)nn1C,18,0,5,1,0,24,2,0,0,0,1,2,-0.07808,95.60670000000006,0.8411718711660001,4.217068568443488,-6.2,37.970000000000006,16
7539,CC(C)NC(=O)CCCC([O-])=NS(=O)(=O)c1cccs1,12,0,2,4,2,14,6,0,0,0,1,0,0.8905,76.06950000000003,0.605225160171,2.9837286159042584,-6.2,98.66,16
7533,CC(C)C1=NN(c2ccncn2)C(=O)C1CC[NH3+],12,0,5,1,0,14,5,0,0,0,1,1,0.0834,67.65310000000002,0.8407395657019999,4.15297757383435,-6.4,86.09,16
7595,COc1ccc(C=C2SC(=N)NC2=O)cc1OCc1ccccc1,18,0,2,3,1,17,9,0,0,0,1,2,3.41287,95.2054,0.8018204793829999,2.376153205327812,-8.2,71.41,16
7559,CCCC1([NH3+])CN(C(=O)CC2CCCCO2)C1,13,0,2,2,0,17,1,0,0,1,0,1,0.5686,65.31510000000004,0.797024122176,3.665896985002141,-6.3,57.18000000000001,16
7561,Cc1ccc(NC(=O)C(=O)NCc2cccc(OCC#N)c2)cc1Cl,18,0,3,3,1,17,8,1,0,0,0,2,2.8057,94.21540000000005,0.799646415555,2.0741666207920275,0.0,91.22,16
7580,O=C(COc1ncnc2sc3c(c12)CCC3)Nc1ccc2c(c1)OC1(CCCC1)O2,22,0,3,4,1,27,8,0,0,0,4,2,4.239,112.46170000000002,0.64875318276,3.1406389878407825,-8.8,82.57000000000001,16
7581,CC1CC(C)CN(C(=O)C(C)N2CCC(C[NH+]3CCCCC3)C2)C1,20,0,3,1,0,25,1,0,0,0,1,2,1.2701,98.08170000000008,0.8470500149719999,4.659082900491474,-7.8,27.99000000000001,16
7582,Cc1cc2n([nH+]1)CC(C[NH2+]CC1CCCN(Cc3ccccc3)C1)CN2,21,0,5,0,0,24,5,0,0,0,1,3,1.12792,103.80680000000004,0.8266220439030001,4.6875182597348415,-7.7,50.95,16
7583,c1cc(C[NH+]2CCC3OCCCC3C2)c2[nH]ncc2c1,16,0,3,1,0,19,4,0,0,0,1,3,1.1467,77.57540000000003,0.8718655884309999,4.6984257833840015,-7.8,42.35,16
7584,CC1c2ccc(O)cc2OC(=O)C1CC(=O)NC1=CC2=CC=NC2C=C1,20,0,2,4,0,20,9,0,0,0,1,3,2.3703,95.99250000000002,0.647509367919,4.439376379743125,-8.3,87.99,16
7585,CCc1onc(C)c1NC(=O)N1CCC(C)C(n2cc[nH+]c2)C1,16,0,5,2,0,20,5,0,0,0,2,1,2.27602,85.01540000000004,0.94466190825,4.548929675958455,-8.2,77.44,16
7579,CCc1ccc(NC(=O)CC2CSc3nc4c(cnn4-c4ccc(Cl)cc4)c(=O)n32)cc1,23,0,5,2,2,25,11,0,0,0,2,3,4.4736,126.96270000000004,0.420423006103,2.938208960472485,-8.8,81.81,16
7586,CC1CC([NH+]2CCCC(c3nnc4ccc(C(F)(F)F)cn34)C2)CC(C)O1,19,3,4,1,0,26,4,0,0,0,1,3,2.4664,93.69170000000004,0.866038221339,4.858259125736477,-8.4,43.86,16
7588,CCOc1ccc(NS(=O)(=O)c2cccnc2N2CCN(c3cc(C)ccc3C)CC2)cc1,25,0,4,3,1,25,11,0,0,0,0,4,4.22454,132.99849999999998,0.539434393298,2.267031225430854,-8.3,74.76999999999998,16
7589,CC(NC(=O)Nc1cccnc1)c1cccc(NC(=O)c2ccccc2)c1,21,0,4,2,0,18,11,0,0,0,0,3,4.2166,105.6436,0.6116537371,2.2701657191479114,-8.3,83.12,16
7590,CCOc1ccccc1NC(=O)C(=O)Nc1ccc2c(c1)N(S(=O)(=O)c1ccc(C)cc1)CCC2,26,0,3,5,1,25,13,0,0,0,0,4,4.112419999999998,135.34419999999994,0.484019574411,2.278024552299817,-8.3,104.80999999999996,16
7591,CCOc1ccc2ccccc2c1C=C1NC(=O)N(Cc2ccc(F)cc2)C1=O,23,1,2,3,0,21,11,0,0,0,1,3,4.4705,108.57570000000004,0.494143042887,2.2315624192042645,-8.3,58.64,16
7592,Cc1c(NC(=O)c2ccc(-c3cccc(Cl)c3)o2)cccc1C(=O)[O-],19,0,1,4,1,17,10,0,0,0,1,2,3.52422,92.61670000000004,0.7586654982950001,2.3296499174953245,-8.1,82.37,16
7593,Cc1cc(=O)oc2c3c(ccc12)OC(=Cc1ccccc1)C3=O,19,0,0,4,0,16,10,0,0,0,1,3,3.71762,86.59850000000004,0.49336241087,2.4112292834633444,-8.4,56.51,16
7587,COC(=O)C(C)(C)C1CCC[NH+](C2CCN(c3ccccc3F)C2=O)C1,20,1,2,3,0,23,5,0,0,0,1,2,1.4251,96.37570000000008,0.8320994240270001,4.503010631302378,-7.8,51.05,16
7560,CCC1CCC(O)(C(F)C(=O)[O-])CC1,10,1,0,3,0,13,1,0,0,0,0,1,0.4057,47.10180000000003,0.737706822378,3.99269218052002,-6.3,60.36,16
7578,Cc1cncc(CN2CCC(=C3c4ccc(Cl)cc4CCc4cccnc43)CC2)c1,26,0,3,0,1,24,10,0,0,0,0,4,5.6349200000000055,122.60400000000004,0.5423100667192595,2.6460053264444845,-8.8,29.020000000000003,16
7576,CC(C(=O)NCCOc1ccc2ccc(=O)oc2c1)c1ccc(-c2ccccc2)c(F)c1,26,1,1,4,0,23,12,0,0,0,0,4,4.897800000000005,121.2397,0.3339233952129004,2.714822338398907,-8.8,68.53999999999999,16
7562,N#CCn1ccc(-c2ccccn2)n1,10,0,4,0,0,9,5,1,0,0,1,1,1.46868,51.07100000000002,0.7167119702320001,2.492719985316904,0.0,54.5,16
7563,Cc1ccc(OCC(=O)OC(C)CN2CCOCC2)cc1,16,0,1,4,0,18,4,0,0,0,0,2,1.63772,79.48700000000005,0.7525985233120001,2.451131306736144,-6.1,48.0,16
7564,C#CCNC(=O)c1cc([N+](=O)[O-])ccc1I,10,0,2,3,1,10,5,1,0,0,0,1,1.5624,66.9796,0.399292373795,2.4446200316989573,0.0,72.24,16
7565,CC(NC(=O)C(=O)Nc1ccc(CC#N)cc1)C(=O)NCc1ccccc1,20,0,4,3,0,18,9,1,0,0,0,2,1.5122799999999998,100.2821,0.681193519898,2.46977862789908,0.0,111.09,16
7566,CC=CC(=O)NCc1ccsc1,9,0,1,1,1,8,4,0,0,0,1,0,1.9404,50.97970000000002,0.713365115608,2.39002300937164,-5.6,29.1,16
7567,COc1ccc(C(=O)N(C)C)cc1NCC(=O)NC1(C#N)CCCC1,18,0,4,3,0,20,5,1,0,0,1,1,1.76148,94.45590000000004,0.825992866083,2.403152239521125,0.0,94.46,16
7577,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)C=CCN1CCCCC1,24,1,5,2,1,26,10,0,0,0,0,4,5.1551000000000045,128.84340000000003,0.4654453209405146,2.5442944866936674,-8.7,79.38000000000001,16
7568,CSc1nc(C2CC2)cc(C(=O)N2CCNC(=O)C2)c1C#N,15,0,4,2,1,18,5,1,1,0,0,2,1.12458,81.62120000000003,0.855641129791,2.810070393756744,0.0,86.09,16
7570,CC(C)(C)OC(=O)NNC(=O)c1ccc(Br)o1,10,0,2,4,1,13,4,0,0,0,1,0,2.2116,63.24390000000002,0.781705572745,2.2616358126097875,-6.1,80.57000000000001,16
7571,CCCC(=O)NC(C)CCC,9,0,1,1,0,9,1,0,0,0,0,0,2.0913,47.420700000000025,0.652883780264,2.2455654761821044,-5.6,29.1,16
7572,COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],17,0,2,6,0,18,8,0,0,0,0,2,2.1756,88.40510000000003,0.5055052971214055,2.295803245361487,-6.1,107.77,16
7573,N#Cc1cccc(OCCOc2ccc(C=O)cc2[N+](=O)[O-])c1,16,0,2,5,0,15,8,1,0,0,0,2,2.73678,80.63090000000001,0.335192978315,2.184793027411704,0.0,102.46,16
7574,Cc1ccc(-n2c(SCC(=O)Nc3ccccc3C(F)(F)F)nc3cc(C)[nH]c3c2=O)cc1,23,3,4,2,1,25,11,0,0,0,1,3,5.08024,121.96240000000004,0.301020968422,2.45670425610046,-8.6,79.78,16
7575,COc1ccc(CN2C(=O)C(=CNC3CCCc4ccccc43)c3ccccc3C2=O)cc1,28,0,2,3,0,25,12,0,0,0,0,5,4.8859,127.55020000000005,0.435718159722,2.7897186355482475,-8.7,58.64,16
